Collectionq,Location,Box,Folder,Series,Subseries,Description
Glenn,01-7-25-06-04-0-1,263.0,24.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Correspondence, 1982."
Glenn,01-7-25-06-04-0-1,263.0,25.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Correspondence, 1983."
Glenn,01-7-25-06-04-0-1,263.0,26.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Dear Colleague letters, 1977 - 1984."
Glenn,01-7-25-06-04-0-1,263.0,27.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Federal Bureau of Investigation's (FBI) Special Arson Program, Correspondence, 1984."
Glenn,01-7-25-06-04-0-1,263.0,28.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Federal Emergency Management Agency (FEMA) and the U.S. Fire Administration, Miscellaneous files, 1982-1983, n.d."
Glenn,01-7-25-06-04-0-1,263.0,29.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Federal Fire Prevention and Control Act of 1974, Senate amendment to H.R. 11291, c.1978."
Glenn,01-7-25-06-04-0-1,263.0,30.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - House and Senate legislation, 1983."
Glenn,01-7-25-06-04-0-1,263.0,31.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Legislative accomplishments files, 1977-1979, 1981-1984, n.d."
Glenn,01-7-25-12-07-0-1,264.0,1.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Mailing lists, 1980, 1982-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,2.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - National Forum for Arson Control, Telephone lists and supporting files, [1981], n.d."
Glenn,01-7-25-12-07-0-1,264.0,3.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - National Legislative Conference on Arson, Correspondence and memoranda, 1982, n.d."
Glenn,01-7-25-12-07-0-1,264.0,4.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - National Legislative Conference on Arson, Registration lists and supporting files, 1980-1981, n.d."
Glenn,01-7-25-12-07-0-1,264.0,5.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Presidential campaign, Strategy paper on fire services for Glenn's, 1983."
Glenn,01-7-25-12-07-0-1,264.0,6.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Press releases, 1977-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,7.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Published articles by Glenn, 1982."
Glenn,01-7-25-12-07-0-1,264.0,8.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Reference files, 1977, n.d."
Glenn,01-7-25-12-07-0-1,264.0,9.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Reference files, 1979, n.d."
Glenn,01-7-25-12-07-0-1,264.0,10.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Reference files, 1981, n.d."
Glenn,01-7-25-12-07-0-1,264.0,11.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Reference files, 1982, n.d."
Glenn,01-7-25-12-07-0-1,264.0,12.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - Statements and remarks by Glenn, 1980-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,13.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - U.S. Fire Administration, Proposed dismantling of, Hearing files, [21 April 1982]."
Glenn,01-7-25-12-07-0-1,264.0,14.0,Legislative,Legislative Staff,"Harold Brazil - Arson Files - U.S. Fire Administration, Proposed dismantling of, Hearing files, 25 May 1982."
Glenn,01-7-25-12-07-0-1,264.0,15.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Busing, ""It's Not the Distance, It's the Niggers,"" Publication by the National Association for the Advancement of Colored People (NAACP), May 1972."
Glenn,01-7-25-12-07-0-1,264.0,16.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Busing, ""With All Deliberate Speed: 1954-19??,"" Publication by the United States Commission on Civil Rights, November 1981."
Glenn,01-7-25-12-07-0-1,264.0,17.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Gay rights, Miscellaneous files, 1980-1981."
Glenn,01-7-25-12-07-0-1,264.0,18.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Gay rights, Miscellaneous files, January - August 1983."
Glenn,01-7-25-12-07-0-1,264.0,19.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Gay rights, Miscellaneous files, September 1983 - June 1984."
Glenn,01-7-25-12-07-0-1,264.0,20.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Martin Luther King, Jr. Holiday, Creation of, Clippings and ""Congressional Record"" files, 1981-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,21.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Martin Luther King, Jr. Holiday, Creation of, Legislative and supportive files, 1979, 1981, 1983, 1987, n.d."
Glenn,01-7-25-12-07-0-1,264.0,22.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Martin Luther King, Jr. Holiday, Creation of, Speech files, c.1981-1983."
Glenn,01-7-25-12-07-0-1,264.0,23.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Miscellaneous issues files, 1977-1978, 1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,24.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - NAACP (National Association for the Advancement of Colored People), Miscellaneous files, 1982-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,25.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Office of Revenue Sharing (ORS), Clippings and ""Congressional Record"" files, 1976."
Glenn,01-7-25-12-07-0-1,264.0,26.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Public schools, Civil rights in, Bill S. 139, 26 January 1983."
Glenn,01-7-25-12-07-0-1,264.0,27.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - School desegregation, Busing and magnet schools, 1976-1978, 1980, 1982-1983."
Glenn,01-7-25-12-07-0-1,264.0,28.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - School desegregation, ""Emergency School Aid Extension Act of 1983"" (S.1256), 10 May 1983."
Glenn,01-7-25-12-07-0-1,264.0,29.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, Clippings files, 1980-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,30.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, ""Congressional Record"" files, 1979, 1981."
Glenn,01-7-25-12-07-0-1,264.0,31.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, Correspondence and memoranda regarding, 1979-1980, 1982-1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,32.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, Legislation regarding (H.R. 1693), 1981, 1983, n.d."
Glenn,01-7-25-12-07-0-1,264.0,33.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, Presidential campaign views by Glenn regarding, c.1983-1984."
Glenn,01-7-25-12-07-0-1,264.0,34.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, Reference briefing files for radio news conference regarding, 6 August 1980."
Glenn,01-7-25-12-07-0-1,264.0,35.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - South Africa, Reference files, 1981, 1983."
Glenn,01-7-25-16-07-0-1,265.0,1.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - United States Civil Rights Commission, Clippings and ""Congressional Record"" files, 1983."
Glenn,01-7-25-16-07-0-1,265.0,2.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - United States Civil Rights Commission, Legislative and supporting files, 1982-1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,3.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting, Glenn's voting records on Black and Hispanic interests, 1981-1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,4.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting, Glenn's voting records on civil rights issues, 1975-1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,5.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting, Handicapped Voting Rights bill (S. 444), 1983."
Glenn,01-7-25-16-07-0-1,265.0,6.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting, Miscellaneous files, 1976, 1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,7.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting Rights Act extension, Legislation reports (H.R. 3112 and S. 1992), 1981-1982."
Glenn,01-7-25-16-07-0-1,265.0,8.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting Rights Act, Miscellaneous files, 1981-1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,9.0,Legislative,Legislative Staff,"Harold Brazil - Civil Rights Files - Voting rights legislation, ""Congressional Record"" files relating to, 1981-1982."
Glenn,01-7-25-16-07-0-1,265.0,10.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Armor-piercing ammunition, Legislation against (S. 2766), 1984."
Glenn,01-7-25-16-07-0-1,265.0,11.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Bail reform legislation (S. 1554, S. 215), 1969-1970, 1981-1984, n.d."
Glenn,01-7-25-16-07-0-1,265.0,12.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Capital punishment, Clippings and reference files, 1980-1984, n.d."
Glenn,01-7-25-16-07-0-1,265.0,13.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Capital punishment, ""Constitutional Procedures for the Imposition of the Sentence of Death"" (Bill S. 1765), 1983-1984."
Glenn,01-7-25-16-07-0-1,265.0,14.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Capital punishment, Correspondence and memoranda, 1978, 1980-1981, n.d."
Glenn,01-7-25-16-07-0-1,265.0,15.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Capital punishment, Legislative files (S. 114, S. 538, S. 1565, S. 1763, S. 1764), 1979-1980, 1983."
Glenn,01-7-25-16-07-0-1,265.0,16.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Career criminals, Legislation regarding (S. 52), 1983-1984."
Glenn,01-7-25-16-07-0-1,265.0,17.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Cleveland Municipal Court, Federal Bureau of Investigation (FBI) Investigation of, Correspondence, 1982."
Glenn,01-7-25-16-07-0-1,265.0,18.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Clippings and ""Congressional Record"" files, 1980-1984, n.d."
Glenn,01-7-25-16-07-0-1,265.0,19.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - ""The Comprehensive Crime Control Act of 1983"" (S. 1762), Legislative files, 1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,20.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - ""The Comprehensive Crime Control Act of 1983"" (S. 1762), Legislative files, 1984."
Glenn,01-7-25-16-07-0-1,265.0,21.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Computer Crime Prevention Act of 1984 (S. 2270), Dear Colleague letter, 1984."
Glenn,01-7-25-16-07-0-1,265.0,22.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Credit and Debit Card Counterfeiting and Fraud Act of 1983, Bill S. 1870 and report, 1983-1984."
Glenn,01-7-25-16-07-0-1,265.0,23.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Crime Victims Assistance legislation (S. 704, H.R. 3498, S. 2423), 1983-1984."
Glenn,01-7-25-16-07-0-1,265.0,24.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Drugs, National Narcotics Act of 1983 (S. 1787) [Creation of ""Drug Czar""], 1983-1984."
Glenn,01-7-25-16-07-0-1,265.0,25.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Drugs, Violent Crime and Drug Enforcement Improvements Act of 1982 (S. 2572), Legislative files, 1981-1982."
Glenn,01-7-25-16-07-0-1,265.0,26.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Drugs, Violent Crime and Drug Enforcement Improvements Act of 1982 (S. 2572), Legislative files, 1982-1983."
Glenn,01-7-25-16-07-0-1,265.0,27.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Federal narcotics enforcement, n.d."
Glenn,01-7-25-16-07-0-1,265.0,28.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Gun control, Legislation protecting firearms owners' constitutional rights, civil liberties, and rights to privacy (S. 914), 1983."
Glenn,01-7-25-16-07-0-1,265.0,29.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Habeas Corpus, Reform of Federal Intervention in State Proceedings Act of 1983 (S. 1763), 1983-1984."
Glenn,01-7-25-16-07-0-1,265.0,30.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Insanity defense, Clippings and ""Congressional Record"" files, 1981-1983, n.d."
Glenn,01-7-25-16-07-0-1,265.0,31.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Insanity defense, Legislation to reform the, (S. 818, S. 1106. S. 2658, S. 1558), 1981-1982."
Glenn,01-7-25-16-07-0-1,265.0,32.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Issue briefs, Miscellaneous subjects, 1983, n.d."
Glenn,01-8-29-12-08-0-1,266.0,1.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Law Enforcement Officers Memorial Fund (Senate Resolution 235), 1984."
Glenn,01-8-29-12-08-0-1,266.0,2.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Miscellaneous legislative files, 1981-1982."
Glenn,01-8-29-12-08-0-1,266.0,3.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Miscellaneous legislative files, 1983-1984, n.d."
Glenn,01-8-29-12-08-0-1,266.0,4.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Motor vehicle theft, Miscellaneous files, c.1983-1984."
Glenn,01-8-29-12-08-0-1,266.0,5.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - National Security and Violent Crime Control Act of 1981 (S. 1455) / 97th Congress Democratic Crime Package, 1981."
Glenn,01-8-29-12-08-0-1,266.0,6.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Organized crime, 1981, 1984."
Glenn,01-8-29-12-08-0-1,266.0,7.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Permanent Subcommittee on Investigations, ""Staff Study on the Criminal Aspects of the Use of Offshore Banks, Trusts and Companies,"" 1983."
Glenn,01-8-29-12-08-0-1,266.0,8.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Prisons, Donation of surplus property to any state for the construction and modernization of criminal justice facilities (S. 1422), 1981-1982."
Glenn,01-8-29-12-08-0-1,266.0,9.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Sentencing reform legislation (S. 668 and S. 1644), 1978, 1983-1984, n.d."
Glenn,01-8-29-12-08-0-1,266.0,10.0,Legislative,Legislative Staff,"Harold Brazil - Crime Files - Violent crime, National priorities for combating (Senate Resolution 141), 1981-1982."
Glenn,01-8-29-12-08-0-1,266.0,11.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Clippings and ""Congressional Record"" files, 1976-1978, 1983-1984."
Glenn,01-8-29-12-08-0-1,266.0,12.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Correspondence and memoranda, 1981-1982, n.d."
Glenn,01-8-29-12-08-0-1,266.0,13.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Employee Retirement Income Security Act of 1974 (S. 2096), 15 November 1983."
Glenn,01-8-29-12-08-0-1,266.0,14.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Fair Housing Amendment Act of 1980 (S. 560), Miscellaneous files, 1978, 1980, n.d."
Glenn,01-8-29-12-08-0-1,266.0,15.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Fair Housing Amendments Act of 1981 (S. 570), Legislative files, 1981-1982, n.d."
Glenn,01-8-29-12-08-0-1,266.0,16.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Fair housing legislation (S. 140, S. 1220, S. 1612), 1983-1984, n.d."
Glenn,01-8-29-12-08-0-1,266.0,17.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Community Development Act of 1977, Report to accompany S. 1523, 16 May 1977."
Glenn,01-8-29-12-08-0-1,266.0,18.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Community Development Act of 1980, Report to accompany S. 2719, 15 May 1980."
Glenn,01-8-29-12-08-0-1,266.0,19.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Community Development Act of 1983, Draft letter, c.1983."
Glenn,01-8-29-12-08-0-1,266.0,20.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Community Development Act of 1983, Report to accompany S. 1338, 23 May 1983."
Glenn,01-8-29-12-08-0-1,266.0,21.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Community Development Amendments of 1981, Report to accompany S. 1197, 15 May 1981."
Glenn,01-8-29-12-08-0-1,266.0,22.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Community Development Amendments of 1982, Report to accompany S. 2607, 28 May 1982."
Glenn,01-8-29-12-08-0-1,266.0,23.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Housing and Urban-Rural Recovery Act of 1982, Report to accompany H.R. 6296, 17 May 1982."
Glenn,01-8-29-12-08-0-1,266.0,24.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1982, 1981."
Glenn,01-8-29-12-08-0-1,266.0,25.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1983, 1982."
Glenn,01-8-29-12-08-0-1,266.0,26.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1984, March - May 1983."
Glenn,01-8-29-12-08-0-1,266.0,27.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1984, June - December 1983, 1984, n.d."
Glenn,01-8-29-12-08-0-1,266.0,28.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1985, General files, 1984, n.d."
Glenn,01-8-29-12-08-0-1,266.0,29.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1985, Reference files, 1968, 1977, 1983-1984, n.d."
Glenn,01-8-29-12-08-0-1,266.0,30.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - HUD appropriations, Fiscal year 1985, Testimony files, 8 May 1984."
Glenn,01-8-29-15-08-0-1,267.0,1.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Miscellaneous issues, January - April 1983, n.d."
Glenn,01-8-29-15-08-0-1,267.0,2.0,Legislative,Legislative Staff,"Harold Brazil - Housing Files - Miscellaneous issues, May - December 1983, n.d."
