Collectionq,Location,Box,Folder,Series,Subseries,Description
Regula,01-7-35-02-07-0-1,14.0,6.0,Appropriations Committee,Interior Subcommittee,"Budget for FY85, committee reports, 1984."
Regula,01-7-35-02-07-0-1,14.0,7.0,Appropriations Committee,Interior Subcommittee,"Budget for FY85, conference report, 1984."
Regula,01-7-35-02-07-0-1,14.0,8.0,Appropriations Committee,Interior Subcommittee,"Budget for FY85, correspondence and spreadsheets, 1984."
Regula,01-7-35-02-07-0-1,14.0,9.0,Appropriations Committee,Interior Subcommittee,"Budget for FY85, correspondence to agencies concerning use of funding, 1985."
Regula,01-7-35-02-07-0-1,14.0,10.0,Appropriations Committee,Interior Subcommittee,"Budget for FY85, floor debate in Congressional Record, July-August 1984."
Regula,01-7-35-02-07-0-1,14.0,11.0,Appropriations Committee,Interior Subcommittee,"Budget for FY85, member requests, 1984."
Regula,01-7-35-02-07-0-1,14.0,12.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, administration position, 1985."
Regula,01-7-35-02-07-0-1,14.0,13.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, bill, 1985."
Regula,01-7-35-02-07-0-1,14.0,14.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, chairman's recommendations, 1985."
Regula,01-7-35-02-07-0-1,14.0,15.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, committee reports, 1985."
Regula,01-7-35-02-07-0-1,14.0,16.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, conference report and documents, 1985."
Regula,01-7-35-02-07-0-1,14.0,17.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, correspondence and spreadsheets, 1985."
Regula,01-7-35-02-07-0-1,14.0,18.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, correspondence with agencies concerning use of funding, 1986."
Regula,01-7-35-02-07-0-1,14.0,19.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, floor debate in Congressional Record, July 1985."
Regula,01-7-35-02-07-0-1,14.0,20.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, floor debate in Congressional Record, August 1985."
Regula,01-7-35-02-07-0-1,14.0,21.0,Appropriations Committee,Interior Subcommittee,"Budget for FY86, member requests, 1985."
Regula,01-7-35-02-08-0-1,15.0,1.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, administration position, 1986."
Regula,01-7-35-02-08-0-1,15.0,2.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, bill, 1986."
Regula,01-7-35-02-08-0-1,15.0,3.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, committee reports, 1986."
Regula,01-7-35-02-08-0-1,15.0,4.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, conference report and documents, 1986."
Regula,01-7-35-02-08-0-1,15.0,5.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, correspondence and spreadsheets, 1986."
Regula,01-7-35-02-08-0-1,15.0,6.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, correspondence to agencies concerning use of funding, 1987."
Regula,01-7-35-02-08-0-1,15.0,7.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, floor debate in Congressional Record, July and September 1986."
Regula,01-7-35-02-08-0-1,15.0,8.0,Appropriations Committee,Interior Subcommittee,"Budget for FY87, member requests, 1986."
Regula,01-7-35-02-08-0-1,15.0,9.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, administration position, 1987."
Regula,01-7-35-02-08-0-1,15.0,10.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, bill, 1987."
Regula,01-7-35-02-08-0-1,15.0,11.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, committee reports, 1987."
Regula,01-7-35-02-08-0-1,15.0,12.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, correspondence and spreadsheets, 1987."
Regula,01-7-35-02-08-0-1,15.0,13.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, correspondence to agencies concerning use of funding, 1988."
Regula,01-7-35-02-08-0-1,15.0,14.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, floor debate in Congressional Record, June 1987."
Regula,01-7-35-02-08-0-1,15.0,15.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, floor debate in Congressional Record, September 1987."
Regula,01-7-35-02-08-0-1,15.0,16.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, member requests, 1987."
Regula,01-7-35-02-08-0-1,15.0,17.0,Appropriations Committee,Interior Subcommittee,"Budget for FY88, statements of RR and Chairman Sidney R. Yates, 1987."
Regula,01-7-35-02-08-0-1,15.0,18.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, administration position, 1988."
Regula,01-7-35-02-08-0-1,15.0,19.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, bill, 1988."
Regula,01-7-35-02-08-0-1,15.0,20.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, committee reports, 1988."
Regula,01-7-35-02-08-0-1,15.0,21.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, conference report and documents, 1988."
Regula,01-7-35-02-08-0-1,15.0,22.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, correspondence and statements, 1988."
Regula,01-7-35-03-01-0-1,16.0,1.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, correspondence with agencies concerning use of funding, 1989."
Regula,01-7-35-03-01-0-1,16.0,2.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, floor debate in Congressional Record, June and September 1988."
Regula,01-7-35-03-01-0-1,16.0,3.0,Appropriations Committee,Interior Subcommittee,"Budget for FY89, member requests, 1988."
Regula,01-7-35-03-01-0-1,16.0,4.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, administration position, 1989."
Regula,01-7-35-03-01-0-1,16.0,5.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, bill, 1989."
Regula,01-7-35-03-01-0-1,16.0,6.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, committee reports, 1989."
Regula,01-7-35-03-01-0-1,16.0,7.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, conference report and documents, 1989."
Regula,01-7-35-03-01-0-1,16.0,8.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, correspondence and statements, 1989."
Regula,01-7-35-03-01-0-1,16.0,9.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, correspondence with agencies concerning the use of funding, 1990."
Regula,01-7-35-03-01-0-1,16.0,10.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, floor debate in Congressional Record, July 1989."
Regula,01-7-35-03-01-0-1,16.0,11.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, floor debate in Congressional Record, September-October 1989."
Regula,01-7-35-03-01-0-1,16.0,12.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, member requests (part 1 of 2), May 1989."
Regula,01-7-35-03-01-0-1,16.0,13.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, member requests (part 2 of 2), May 1989."
Regula,01-7-35-03-01-0-1,16.0,14.0,Appropriations Committee,Interior Subcommittee,"Budget for FY90, member requests, June 1989."
Regula,01-7-35-03-01-0-1,16.0,15.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, administration position, 1990."
Regula,01-7-35-03-01-0-1,16.0,16.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, bill, 1990."
Regula,01-7-35-03-01-0-1,16.0,17.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, committee reports, 1990."
Regula,01-7-35-03-01-0-1,16.0,18.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, conference report and documents, 1990."
Regula,01-7-35-03-01-0-1,16.0,19.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, correspondence, statements and spreadsheets, 1990."
Regula,01-7-35-03-01-0-1,16.0,20.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, correspondence to agencies concerning use of funding, 1991."
Regula,01-7-35-03-01-0-1,16.0,21.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, floor debate in Congressional Record, October 1990."
Regula,01-7-35-03-01-0-1,16.0,22.0,Appropriations Committee,Interior Subcommittee,"Budget for FY91, National Endowment for the Arts amendment, 1990."
Regula,01-7-35-03-02-0-1,17.0,1.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, administration position, 1991."
Regula,01-7-35-03-02-0-1,17.0,2.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, bill and amendments, 1991."
Regula,01-7-35-03-02-0-1,17.0,3.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, chairman's recommendations, 1991."
Regula,01-7-35-03-02-0-1,17.0,4.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, committee print ""Number 4, Compilation of Selected Laws concerning Minerals and Mining,"" June 1991."
Regula,01-7-35-03-02-0-1,17.0,5.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, committee reports, 1991."
Regula,01-7-35-03-02-0-1,17.0,6.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, conference report and documents, 1991."
Regula,01-7-35-03-02-0-1,17.0,7.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, correspondence, 1991."
Regula,01-7-35-03-02-0-1,17.0,8.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, correspondence with agencies concerning use of funding, 1992."
Regula,01-7-35-03-02-0-1,17.0,9.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, floor debate in Congressional Record, June 1991."
Regula,01-7-35-03-02-0-1,17.0,10.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, floor debate in Congressional Record, September 12-16, 1991."
Regula,01-7-35-03-02-0-1,17.0,11.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, floor debate in Congressional Record, September 17-19, 1991."
Regula,01-7-35-03-02-0-1,17.0,12.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, floor debate in Congressional Record, October 16-17, 1991."
Regula,01-7-35-03-02-0-1,17.0,13.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, floor debate in Congressional Record, October 24-25, 1991."
Regula,01-7-35-03-02-0-1,17.0,14.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, floor debate in Congressional Record, October 30 - November 1, 1991."
Regula,01-7-35-03-02-0-1,17.0,15.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, member requests, May 1991."
Regula,01-7-35-03-02-0-1,17.0,16.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, member requests, June 1991."
Regula,01-7-35-03-02-0-1,17.0,17.0,Appropriations Committee,Interior Subcommittee,"Budget for FY92, subcommittee print, 1991."
Regula,01-7-35-03-03-0-1,18.0,1.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, administration position, 1992."
Regula,01-7-35-03-03-0-1,18.0,2.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, bill, 1992."
Regula,01-7-35-03-03-0-1,18.0,3.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, committee reports, 1992."
Regula,01-7-35-03-03-0-1,18.0,4.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, conference report and documents, 1992."
Regula,01-7-35-03-03-0-1,18.0,5.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, correspondence and statements, 1992."
Regula,01-7-35-03-03-0-1,18.0,6.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, correspondence to agencies concerning use of funding, 1993."
Regula,01-7-35-03-03-0-1,18.0,7.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, floor debate in Congressional Record, July 1992."
Regula,01-7-35-03-03-0-1,18.0,8.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, floor debate in Congressional Record, August 1992."
Regula,01-7-35-03-03-0-1,18.0,9.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, floor debate in Congressional Record, September 1992."
Regula,01-7-35-03-03-0-1,18.0,10.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, Jontz amendment on U.S. Forest Service timber sales, 1992."
Regula,01-7-35-03-03-0-1,18.0,11.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, member requests, 1992."
Regula,01-7-35-03-03-0-1,18.0,12.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, Richardson amendment on U.S. Forest Service administrative appeals, 1992."
Regula,01-7-35-03-03-0-1,18.0,13.0,Appropriations Committee,Interior Subcommittee,"Budget for FY93, rules, 1992."
Regula,01-7-35-03-03-0-1,18.0,14.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, administration position, 1993."
Regula,01-7-35-03-03-0-1,18.0,15.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, bill, 1993."
Regula,01-7-35-03-03-0-1,18.0,16.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, charts and tables, 1993."
Regula,01-7-35-03-03-0-1,18.0,17.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, committee reports, 1993."
Regula,01-7-35-03-03-0-1,18.0,18.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, conference report and documents, 1993."
Regula,01-7-35-03-03-0-1,18.0,19.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, correspondence and statements, 1993."
Regula,01-7-35-03-03-0-1,18.0,20.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, correspondence with agencies concerning use of funding, 1994."
Regula,01-7-35-03-03-0-1,18.0,21.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, member requests, 1993."
Regula,01-7-35-03-03-0-1,18.0,22.0,Appropriations Committee,Interior Subcommittee,"Budget for FY94, rules, 1993."
Regula,01-7-35-03-04-0-1,19.0,1.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, administration position, 1994."
Regula,01-7-35-03-04-0-1,19.0,2.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, bill, 1994."
Regula,01-7-35-03-04-0-1,19.0,3.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, charts and tables, 1994."
Regula,01-7-35-03-04-0-1,19.0,4.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, committee reports, 1994."
Regula,01-7-35-03-04-0-1,19.0,5.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, conference report and documents, 1994."
Regula,01-7-35-03-04-0-1,19.0,6.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, correspondence and statements, 1994."
Regula,01-7-35-03-04-0-1,19.0,7.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, correspondence with agencies concerning use of funding, 1995."
Regula,01-7-35-03-04-0-1,19.0,8.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, member requests, 1994."
Regula,01-7-35-03-04-0-1,19.0,9.0,Appropriations Committee,Interior Subcommittee,"Budget for FY95, rules, 1994."
Regula,01-7-35-03-04-0-1,19.0,10.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, administration position, 1995."
Regula,01-7-35-03-04-0-1,19.0,11.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, bill and amendments, 1995."
Regula,01-7-35-03-04-0-1,19.0,12.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, charts and tables, 1995."
Regula,01-7-35-03-04-0-1,19.0,13.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, committee reports, 1995."
Regula,01-7-35-03-04-0-1,19.0,14.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, conference correspondence and related documents, 1995-1996."
Regula,01-7-35-03-04-0-1,19.0,15.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, conference reports and charts, 1995."
Regula,01-7-35-03-04-0-1,19.0,16.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, Congressional Research Service report, November 1995."
Regula,01-7-35-03-04-0-1,19.0,17.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, continuing resolution, 1996."
Regula,01-7-35-03-04-0-1,19.0,18.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, correspondence and statements, 1995-1996."
Regula,01-7-35-03-04-0-1,19.0,19.0,Appropriations Committee,Interior Subcommittee,"Budget for FY96, correspondence with agencies concerning use of funding, 1996."
